Millis, X Accel, Y Accel, Z Accel
27513,0.87083,0.13295,0.57776
27514,0.82571,0.11298,0.56772
27514,0.81568,0.063067,0.55266
27515,0.82571,0.063067,0.53258
27515,0.82571,0.073052,0.54764
27516,0.83072,0.078042,0.57776
27516,0.82571,0.063067,0.6129
27517,0.83574,0.048092,0.60286
27517,0.84576,0.038108,0.56772
27518,0.84576,0.033116,0.52756
27518,0.78058,0.0081573,0.5125
27519,0.7505,-0.031777,0.52254
27520,0.75551,-0.041758,0.53258
27520,0.77557,-0.046753,0.52254
27521,0.7856,-0.041758,0.52756
27521,0.7856,-0.046753,0.53258
27522,0.80064,-0.046753,0.54262
27522,0.81067,-0.031777,0.53258
27523,0.83574,-0.041758,0.55266
27523,0.83574,-0.031777,0.55768
27524,0.80565,-0.051743,0.5627
27525,0.80565,-0.046753,0.57776
27525,0.82069,-0.021793,0.5878
27526,0.8608,0.0081573,0.59784
27526,0.87585,0.038108,0.60286
27527,0.8608,0.038108,0.59784
27527,0.85078,0.048092,0.59282
27528,0.86582,0.058075,0.5878
27528,0.88086,0.073052,0.5627
27529,0.85078,0.093017,0.54262
27530,0.82069,0.093017,0.54764
27530,0.81067,0.088027,0.54764
27531,0.81568,0.083032,0.52756
27531,0.82571,0.083032,0.52254
27532,0.82069,0.088027,0.5376
27532,0.81067,0.073052,0.54764
27533,0.81067,0.063067,0.55266
27533,0.83072,0.033116,0.55768
27534,0.83574,0.028124,0.55266
27535,0.83574,0.0031656,0.5376
27535,0.83574,-0.0018264,0.54262
27536,0.81067,0.0031656,0.54764
27536,0.79061,-0.031777,0.57776
27537,0.82069,-0.026785,0.60286
27537,0.83574,-0.041758,0.5878
27538,0.84576,-0.021793,0.58278
27538,0.82571,-0.026785,0.5627
27539,0.82069,-0.016801,0.5627
27539,0.84075,0.0031656,0.55768
27540,0.85078,-0.016801,0.5627
27541,0.85078,-0.0068179,0.55768
27541,0.81568,-0.01181,0.55768
27542,0.81568,-0.01181,0.55768
27542,0.81067,-0.0018264,0.5376
27543,0.82571,0.013149,0.53258
27543,0.81067,0.033116,0.5376
27544,0.80064,0.018141,0.55768
27544,0.79061,0.013149,0.56772
27545,0.81568,0.038108,0.57274
27546,0.82069,0.053083,0.5627
27546,0.82069,0.028124,0.5376
27547,0.81067,0.0431,0.54764
27547,0.83574,0.058075,0.55266
27548,0.84075,0.0431,0.55266
27548,0.85078,0.028124,0.55768
27549,0.84075,0.048092,0.54764
27549,0.83574,0.053083,0.55768
27550,0.83574,0.048092,0.57776
27551,0.83072,0.0431,0.57776
27551,0.83072,0.068057,0.56772
27552,0.82069,0.073052,0.55768
27552,0.81568,0.063067,0.54764
27553,0.83072,0.058075,0.53258
27553,0.81067,0.068057,0.51752
27554,0.80064,0.033116,0.51752
27554,0.80064,0.028124,0.52254
27555,0.80064,0.018141,0.54764
27556,0.80064,0.018141,0.5627
27556,0.81568,0.0081573,0.55768
27557,0.84075,0.0031656,0.5627
27557,0.84075,-0.0018264,0.54764
27558,0.82571,-0.01181,0.55266
27558,0.80565,-0.026785,0.56772
27559,0.82069,-0.026785,0.59282
27559,0.83574,-0.036768,0.60286
27560,0.85078,-0.021793,0.61792
27561,0.83574,-0.01181,0.59784
27561,0.84075,0.0081573,0.57776
27562,0.8608,0.0081573,0.5627
27562,0.82571,-0.0018264,0.55768
27563,0.81568,0.0031656,0.5627
27563,0.83072,-0.0018264,0.59282
27564,0.84576,0.013149,0.59282
27564,0.84075,0.0431,0.5878
27565,0.85579,0.058075,0.56772
27565,0.87083,0.058075,0.5627
27566,0.85078,0.063067,0.5376
27567,0.81568,0.053083,0.52254
27567,0.78058,0.0431,0.5376
27568,0.79563,0.023133,0.55266
27568,0.81568,0.038108,0.56772
27569,0.83574,0.063067,0.57274
27569,0.83072,0.083032,0.57274
27570,0.83574,0.073052,0.55266
27570,0.84075,0.078042,0.5125
27571,0.79061,0.048092,0.49242
27572,0.77056,0.028124,0.50748
27572,0.77056,0.0031656,0.52254
27573,0.76053,-0.016801,0.53258
27573,0.7856,0.0031656,0.54262
27574,0.81067,0.023133,0.54764
27574,0.83574,0.018141,0.54262
27575,0.83574,0.013149,0.52756
27575,0.82069,-0.016801,0.52254
27576,0.77056,-0.031777,0.5376
27577,0.79061,-0.026785,0.56772
27577,0.81067,-0.026785,0.57776
27578,0.81067,-0.01181,0.58278
27578,0.81568,0.0081573,0.5878
27579,0.81067,-0.0018264,0.59282
27579,0.84576,-0.0018264,0.5878
27580,0.88086,-0.01181,0.5878
27580,0.87585,-0.0018264,0.59784
27581,0.87585,0.0031656,0.62294
27582,0.88086,0.018141,0.64805
27582,0.88587,0.018141,0.638
27583,0.89089,0.033116,0.60286
27583,0.87585,0.048092,0.56772
27584,0.85579,0.053083,0.5627
27584,0.83072,0.053083,0.56772
27585,0.84075,0.058075,0.5627
27585,0.84576,0.048092,0.5627
27586,0.81568,0.0431,0.55266
27587,0.82069,0.0431,0.54262
27587,0.81067,0.048092,0.52254
27588,0.80565,0.033116,0.52254
27588,0.80064,0.0431,0.53258
27589,0.79061,0.028124,0.5376
27589,0.80565,0.028124,0.55768
27590,0.82571,0.023133,0.55768
27590,0.83574,0.038108,0.55266
27591,0.81568,0.023133,0.52756
27591,0.77557,0.0081573,0.49744
27592,0.74549,0.013149,0.48237
27593,0.75551,0.0031656,0.49242
27593,0.74549,0.013149,0.52756
27594,0.76053,0.013149,0.60788
27594,0.82571,0.018141,0.64303
27595,0.85579,-0.0018264,0.59784
27595,0.88086,0.058075,0.5376
27596,0.8608,0.0431,0.5125
27596,0.84075,0.028124,0.53258
27597,0.84576,0.018141,0.57776
27598,0.83574,-0.0018264,0.60788
27598,0.82571,0.0031656,0.62294
27599,0.84075,0.0081573,0.60286
27599,0.86582,0.033116,0.56772
27600,0.84576,0.0431,0.5376
27600,0.85078,0.048092,0.53258
27601,0.84576,0.028124,0.55266
27601,0.83072,-0.021793,0.58278
27602,0.81568,-0.026785,0.60788
27603,0.83574,-0.021793,0.59282
27603,0.84075,-0.0068179,0.57776
27604,0.83072,-0.0068179,0.55768
27604,0.82571,0.0081573,0.53258
27605,0.82069,0.013149,0.52254
27605,0.82069,0.013149,0.5376
27606,0.82571,0.013149,0.55768
27606,0.82069,0.028124,0.56772
27607,0.81067,0.033116,0.55768
27608,0.81568,0.048092,0.55768
27608,0.82069,0.063067,0.55266
27609,0.84075,0.078042,0.53258
27609,0.85078,0.093017,0.53258
27610,0.83574,0.063067,0.55768
27610,0.82069,0.058075,0.58278
27611,0.81067,0.0431,0.56772
27611,0.82069,0.038108,0.54764
27612,0.80064,0.038108,0.5125
27612,0.80565,0.068057,0.5125
27613,0.81067,0.068057,0.54262
27614,0.80565,0.0431,0.55768
27614,0.80565,0.018141,0.55768
27615,0.80565,0.018141,0.55266
27615,0.81568,0.013149,0.57274
27616,0.81568,0.013149,0.6129
27616,0.8608,-0.0068179,0.61792
27617,0.89089,-0.0068179,0.59282
27617,0.89089,0.0081573,0.54262
27618,0.87585,0.013149,0.52756
27619,0.83072,0.0081573,0.55768
27619,0.84075,0.0081573,0.60286
27620,0.83072,-0.0068179,0.638
27620,0.83072,-0.026785,0.62294
27621,0.86582,-0.0018264,0.57776
27621,0.84075,0.0081573,0.50748
27622,0.82069,0.013149,0.49744
27622,0.83072,0.013149,0.51752
27623,0.80565,-0.016801,0.55266
27624,0.79061,-0.0068179,0.59282
27624,0.77557,-0.01181,0.59784
27625,0.75551,0.013149,0.56772
27625,0.77557,0.018141,0.52756
27626,0.7856,0.053083,0.50246
27626,0.79061,0.0081573,0.47233
27627,0.80064,0.028124,0.47735
27627,0.82571,0.0431,0.52756
27628,0.80565,0.038108,0.5878
27629,0.82571,0.023133,0.61792
27629,0.87585,0.038108,0.60788
27630,0.88587,0.068057,0.58278
27630,0.86582,0.063067,0.57274
27631,0.87083,0.083032,0.5878
27631,0.86582,0.088027,0.5878
27632,0.84576,0.063067,0.57776
27632,0.88086,0.073052,0.56772
27633,0.8608,0.078042,0.57776
27634,0.85579,0.078042,0.60286
27634,0.87083,0.078042,0.57274
27635,0.85078,0.068057,0.5376
27635,0.79061,0.078042,0.53258
27636,0.76554,0.038108,0.55266
27636,0.77557,-0.01181,0.56772
27637,0.7856,-0.016801,0.57274
27637,0.82069,-0.026785,0.55266
27638,0.79061,-0.036768,0.54262
27638,0.7856,-0.036768,0.54262
27639,0.84576,-0.031777,0.5376
27640,0.83072,-0.056738,0.52254
27640,0.80064,-0.076703,0.5125
27641,0.76053,-0.081693,0.51752
27641,0.72543,-0.091678,0.54764
27642,0.74047,-0.10166,0.5627
27642,0.81568,-0.071713,0.56772
27643,0.83072,-0.041758,0.55768
27643,0.84075,-0.026785,0.57274
27644,0.85579,-0.01181,0.57776
27645,0.85579,-0.016801,0.57274
27645,0.85579,-0.021793,0.5878
27646,0.82571,-0.016801,0.5878
27646,0.80565,-0.0068179,0.58278
27647,0.80565,0.0081573,0.58278
27647,0.83072,0.0431,0.57274
27648,0.8608,0.088027,0.5376
27648,0.87585,0.11298,0.51752
27649,0.85078,0.11298,0.54262
27650,0.82069,0.10799,0.57274
27650,0.80565,0.088027,0.59784
27651,0.82571,0.098007,0.60286
27651,0.83072,0.103,0.58278
27652,0.85579,0.12297,0.5627
27652,0.90593,0.13794,0.53258
27653,0.8959,0.12796,0.50246
27653,0.82069,0.11298,0.49242
27654,0.79061,0.11298,0.53258
27655,0.77557,0.098007,0.58278
27655,0.7856,0.073052,0.64303
27656,0.83574,0.073052,0.64303
27656,0.84075,0.083032,0.59282
27657,0.85579,0.098007,0.5125
27657,0.90091,0.088027,0.47735
27658,0.8959,0.058075,0.45727
27658,0.7856,0.0031656,0.49744
27659,0.75551,-0.0068179,0.57776
27659,0.74549,-0.026785,0.63298
27660,0.76554,-0.036768,0.67315
27661,0.83574,-0.01181,0.65307
27661,0.84576,-0.0018264,0.57776
27662,0.83574,0.018141,0.48739
27662,0.81568,0.0031656,0.43217
27663,0.78058,-0.031777,0.46229
27663,0.77557,-0.051743,0.55266
27664,0.81568,-0.066718,0.62796
27664,0.85078,-0.066718,0.638
27665,0.82069,-0.041758,0.60286
27666,0.83072,-0.0068179,0.5376
27666,0.8608,0.0081573,0.49744
27667,0.87083,0.0031656,0.50246
27667,0.83574,-0.061728,0.55768
27668,0.80565,-0.056738,0.63298
27668,0.81067,-0.051743,0.67817
27669,0.84075,-0.051743,0.67817
27669,0.91595,-0.026785,0.64303
27670,0.94605,0.023133,0.60286
27671,0.94105,0.018141,0.53258
27671,0.84576,-0.01181,0.49744
27672,0.7856,0.0031656,0.5125
27672,0.74047,-0.0068179,0.55266
27673,0.74047,0.0031656,0.60286
27673,0.77056,0.023133,0.65307
27674,0.80064,0.053083,0.65307
27674,0.81568,0.078042,0.54764
27675,0.85078,0.11298,0.44723
27676,0.83072,0.103,0.39201
27676,0.78058,0.063067,0.43217
27677,0.76053,0.023133,0.5125
27677,0.76554,0.013149,0.59784
27678,0.79563,0.033116,0.62294
27678,0.84075,0.063067,0.5878
27679,0.87083,0.093017,0.51752
27679,0.85579,0.11298,0.47233
27680,0.83072,0.093017,0.48237
27681,0.82069,0.053083,0.52254
27681,0.81067,0.033116,0.57776
27682,0.80064,0.013149,0.62294
27682,0.83072,0.013149,0.62796
27683,0.85579,0.048092,0.59282
27683,0.85078,0.058075,0.54262
27684,0.83072,0.053083,0.52756
27684,0.85078,0.028124,0.54262
27685,0.85078,0.0031656,0.56772
27685,0.84576,0.0031656,0.60788
27686,0.82069,-0.031777,0.63298
27687,0.83574,-0.016801,0.61792
27687,0.85579,-0.016801,0.57776
27688,0.87083,-0.026785,0.54764
27688,0.86582,-0.0068179,0.54764
27689,0.85579,-0.0018264,0.5878
27689,0.85579,-0.0018264,0.62796
27690,0.84075,-0.01181,0.638
27690,0.85579,-0.0068179,0.61792
27691,0.84075,0.0081573,0.57274
27692,0.81067,0.023133,0.53258
27692,0.78058,0.028124,0.52756
27693,0.80064,0.038108,0.51752
27693,0.80064,0.0431,0.51752
27694,0.7856,0.053083,0.5376
27694,0.78058,0.0431,0.55768
27695,0.7856,0.038108,0.55266
27695,0.79563,0.048092,0.52756
27696,0.81067,0.058075,0.49744
27697,0.7856,0.058075,0.48739
27697,0.7856,0.053083,0.5125
27698,0.81067,0.048092,0.54764
27698,0.82069,0.028124,0.5878
27699,0.82069,0.028124,0.5878
27699,0.84576,0.033116,0.58278
27700,0.84075,0.048092,0.5627
27700,0.86582,0.048092,0.54764
27701,0.87585,0.053083,0.52756
27702,0.82069,0.033116,0.54764
27702,0.80064,0.013149,0.59282
27703,0.82571,-0.01181,0.61792
27703,0.84075,-0.0018264,0.60788
27704,0.83574,0.0081573,0.57776
27704,0.83072,0.023133,0.56772
27705,0.83072,0.018141,0.55768
27705,0.85078,0.0031656,0.55768
27706,0.85078,-0.021793,0.5627
27707,0.84075,-0.036768,0.57274
27707,0.81067,-0.036768,0.5878
27708,0.82069,-0.051743,0.59282
27708,0.83072,-0.036768,0.5878
27709,0.85078,-0.0018264,0.57776
27709,0.85579,0.0081573,0.58278
27710,0.83574,0.0031656,0.59282
27710,0.83574,0.0031656,0.58278
27711,0.83072,0.028124,0.55768
27711,0.82069,0.023133,0.53258
27712,0.81067,0.048092,0.52254
27713,0.80064,0.053083,0.5125
27713,0.79061,0.0431,0.5125
27714,0.7856,0.068057,0.53258
27714,0.77056,0.063067,0.54262
27715,0.79563,0.058075,0.55768
27715,0.83574,0.053083,0.5376
27716,0.84576,0.068057,0.50748
27716,0.81067,0.073052,0.49242
27717,0.79061,0.088027,0.51752
27718,0.78058,0.073052,0.52756
27718,0.80565,0.063067,0.5627
27719,0.81568,0.058075,0.58278
27719,0.81568,0.058075,0.59784
27720,0.82571,0.048092,0.5878
27720,0.8608,0.048092,0.58278
27721,0.86582,0.048092,0.54764
27721,0.87585,0.068057,0.52756
27722,0.85078,0.053083,0.55768
27723,0.84075,0.028124,0.60788
27723,0.82571,-0.0018264,0.64805
27724,0.85579,-0.021793,0.65307
27724,0.82571,-0.026785,0.6129
27725,0.83574,-0.016801,0.57274
27725,0.83574,-0.016801,0.54262
27726,0.84576,-0.026785,0.52756
27726,0.84576,-0.016801,0.55266
27727,0.83574,-0.041758,0.5878
27728,0.82571,-0.056738,0.61792
27728,0.82069,-0.061728,0.61792
27729,0.82069,-0.066718,0.59282
27729,0.80565,-0.10166,0.5376
27730,0.80064,-0.096668,0.48739
27730,0.77557,-0.071713,0.50246
27731,0.7856,-0.071713,0.5627
27731,0.83574,-0.031777,0.62796
27732,0.85579,-0.01181,0.63298
27732,0.85078,0.018141,0.62294
27733,0.82069,0.038108,0.55768
27734,0.80565,0.053083,0.47735
27734,0.7856,0.063067,0.43719
27735,0.76554,0.078042,0.48237
27735,0.76554,0.088027,0.55266
27736,0.80064,0.098007,0.6129
27736,0.84075,0.11298,0.6129
27737,0.85078,0.14793,0.57274
27737,0.84075,0.15791,0.51752
27738,0.84576,0.15791,0.48739
27739,0.83574,0.12796,0.48739
27739,0.82571,0.10799,0.51752
27740,0.84075,0.083032,0.55768
27740,0.84576,0.063067,0.54764
27741,0.81568,0.068057,0.5376
27741,0.80565,0.078042,0.56772
27742,0.83072,0.063067,0.59784
27742,0.8608,0.053083,0.62294
27743,0.88086,0.023133,0.62294
27744,0.8608,0.018141,0.60788
27744,0.84576,0.0081573,0.58278
27745,0.87585,0.013149,0.56772
27745,0.90091,0.013149,0.54764
27746,0.88086,-0.016801,0.53258
27746,0.83574,-0.026785,0.55768
27747,0.78058,-0.031777,0.59784
27747,0.77056,-0.046753,0.62294
27748,0.81067,-0.041758,0.61792
27749,0.84075,-0.036768,0.5878
27749,0.82571,-0.026785,0.54764
27750,0.81067,-0.016801,0.53258
27750,0.80565,-0.031777,0.53258
27751,0.81568,-0.041758,0.5376
27751,0.82069,-0.046753,0.55266
27752,0.80064,-0.056738,0.57776
27752,0.7856,-0.051743,0.5878
27753,0.79061,-0.046753,0.57274
27754,0.81568,-0.026785,0.5376
27754,0.82571,-0.0018264,0.49242
27755,0.81067,0.028124,0.49744
27755,0.81067,0.028124,0.5376
27756,0.82069,0.028124,0.59282
27756,0.84075,0.038108,0.59784
27757,0.84075,0.053083,0.57776
27757,0.81568,0.058075,0.55266
27758,0.82069,0.098007,0.54764
27758,0.83072,0.11298,0.52756
27759,0.81568,0.11298,0.5376
27760,0.81067,0.10799,0.54764
27760,0.84075,0.098007,0.54764
27761,0.83072,0.083032,0.54764
27761,0.83574,0.078042,0.5627
27762,0.83072,0.073052,0.5627
27762,0.85078,0.063067,0.55266
27763,0.87083,0.063067,0.54764
27763,0.85078,0.053083,0.56772
27764,0.83072,0.033116,0.59784
27765,0.85078,0.013149,0.61792
27765,0.8608,0.0081573,0.5878
27766,0.83072,-0.0068179,0.54262
27766,0.81067,-0.01181,0.54764
27767,0.80565,-0.021793,0.55768
27767,0.81067,-0.021793,0.56772
27768,0.83072,-0.026785,0.56772
27768,0.83574,-0.036768,0.5627
27769,0.82069,-0.036768,0.55768
27770,0.81067,-0.036768,0.56772
27770,0.80565,-0.041758,0.54764
27771,0.80565,-0.031777,0.52254
27771,0.79563,-0.016801,0.5125
27772,0.79061,-0.031777,0.53258
27772,0.79061,-0.016801,0.5627
27773,0.81568,-0.01181,0.57274
27773,0.85579,-0.0018264,0.5878
27774,0.88086,0.018141,0.56772
27775,0.8608,0.028124,0.53258
27775,0.81067,0.033116,0.53258
27776,0.7856,0.048092,0.55768
27776,0.80064,0.058075,0.57274
27777,0.83574,0.098007,0.59282
27777,0.84075,0.093017,0.59282
27778,0.83072,0.083032,0.57274
27778,0.83072,0.098007,0.5376
27779,0.83574,0.103,0.47735
27779,0.85078,0.093017,0.5125
27780,0.85078,0.078042,0.53258
27781,0.83574,0.063067,0.58278
27781,0.82069,0.0431,0.61792
27782,0.83072,0.023133,0.60788
27782,0.8608,0.023133,0.55266
27783,0.83574,0.033116,0.49242
27783,0.79061,0.013149,0.50246
27784,0.80064,-0.0018264,0.55266
27784,0.81568,-0.026785,0.59282
27785,0.83072,-0.021793,0.60788
27786,0.81568,-0.016801,0.60286
27786,0.80565,-0.016801,0.56772
27787,0.81067,-0.0068179,0.53258
27787,0.80565,-0.0068179,0.51752
27788,0.82069,-0.01181,0.50748
27788,0.80565,-0.01181,0.52254
27789,0.79061,-0.021793,0.57776
27789,0.80565,-0.026785,0.59784
27790,0.85579,-0.0068179,0.59282
27791,0.87083,0.018141,0.55768
27791,0.82069,0.013149,0.55266
27792,0.81067,0.013149,0.5627
27792,0.82571,0.018141,0.57776
27793,0.84075,-0.0068179,0.59282
27793,0.85579,-0.0068179,0.60286
27794,0.84075,0.0081573,0.59282
27794,0.85078,0.018141,0.5878
27795,0.85579,0.033116,0.57274
27796,0.85078,0.038108,0.55768
27796,0.83574,0.033116,0.54262
27797,0.80064,0.023133,0.54262
27797,0.7856,0.013149,0.55266
27798,0.7856,0.023133,0.5376
27798,0.7856,0.033116,0.52254
27799,0.80565,0.053083,0.5125
27799,0.80565,0.048092,0.52756
27800,0.82571,0.058075,0.54262
27801,0.85579,0.058075,0.52756
27801,0.84576,0.053083,0.52254
27802,0.79563,0.058075,0.54764
27802,0.78058,0.0431,0.57776
27803,0.83072,0.028124,0.58278
27803,0.85579,0.033116,0.56772
27804,0.85078,0.063067,0.5376
27804,0.82571,0.068057,0.55266
27805,0.85579,0.063067,0.57274
27805,0.85579,0.053083,0.57776
27806,0.88587,0.053083,0.57776
27807,0.84576,0.033116,0.57776
27807,0.81067,0.028124,0.57776
27808,0.80565,0.028124,0.57274
27808,0.82069,0.033116,0.54764
27809,0.85078,0.048092,0.52756
27809,0.8608,0.058075,0.51752
27810,0.81067,0.038108,0.52254
27810,0.79563,0.028124,0.54764
27811,0.79563,0.013149,0.55768
27812,0.81568,0.0031656,0.53258
27812,0.82571,-0.0018264,0.5125
27813,0.79061,0.0081573,0.51752
27813,0.77557,-0.0018264,0.55266
27814,0.81568,-0.0018264,0.58278
27814,0.88086,-0.0018264,0.59784
27815,0.87585,-0.0068179,0.59282
27815,0.87083,-0.021793,0.57776
27816,0.82571,-0.046753,0.55768
27817,0.81568,-0.041758,0.55266
27817,0.83072,-0.031777,0.55266
27818,0.82571,-0.036768,0.55266
27818,0.80064,-0.031777,0.59784
27819,0.80064,-0.041758,0.62796
27819,0.78058,-0.056738,0.61792
27820,0.83574,-0.031777,0.55768
27820,0.85579,0.0031656,0.50246
27821,0.82571,0.023133,0.50246
27822,0.81067,0.018141,0.5627
27822,0.82571,0.0081573,0.61792
27823,0.84576,0.023133,0.61792
27823,0.87083,0.068057,0.57776
27824,0.87083,0.088027,0.52756
27824,0.80565,0.093017,0.5125
27825,0.76554,0.103,0.5627
27825,0.79061,0.098007,0.5878
27826,0.85078,0.068057,0.5627
27827,0.85078,0.098007,0.52756
27827,0.82571,0.12297,0.53258
27828,0.79061,0.103,0.5627
27828,0.84075,0.093017,0.59784
27829,0.88086,0.068057,0.57274
27829,0.87585,0.063067,0.54764
27830,0.85078,0.063067,0.55768
27830,0.81568,0.028124,0.58278
27831,0.80064,0.018141,0.5878
27831,0.83574,0.0081573,0.55768
27832,0.84075,0.0031656,0.50246
27833,0.80064,0.0031656,0.5125
27833,0.77557,-0.0018264,0.5627
27834,0.80565,-0.016801,0.59282
27834,0.82069,-0.01181,0.57776
27835,0.85078,-0.016801,0.5376
27835,0.83574,-0.016801,0.52254
27836,0.80064,-0.01181,0.5376
27836,0.79563,-0.021793,0.57776
27837,0.81067,-0.031777,0.59282
27838,0.81067,-0.031777,0.57776
27838,0.82069,-0.016801,0.57776
27839,0.81568,-0.021793,0.56772
27839,0.88587,-0.0068179,0.55266
27840,0.8959,0.0081573,0.51752
27840,0.81568,-0.01181,0.52254
27841,0.79563,0.058075,0.5627
27841,0.79061,0.053083,0.56772
27842,0.79061,0.058075,0.59282
27843,0.80565,0.018141,0.5878
27843,0.79061,0.033116,0.54764
27844,0.83574,0.058075,0.5376
27844,0.84075,0.058075,0.51752
27845,0.84075,0.063067,0.53258
27845,0.83574,0.058075,0.5627
27846,0.83574,0.033116,0.6129
27846,0.81067,0.018141,0.62294
27847,0.80565,0.0081573,0.59784
27848,0.85579,0.018141,0.54262
27848,0.84576,0.0431,0.48739
27849,0.82069,0.048092,0.49242
27849,0.82069,0.038108,0.54764
27850,0.83072,0.018141,0.5878
27850,0.81568,0.0081573,0.62294
27851,0.85078,0.0081573,0.62796
27851,0.85579,0.0081573,0.60286
27852,0.84576,0.023133,0.57274
27852,0.85078,0.023133,0.54764
27853,0.83574,0.023133,0.5376
27854,0.82571,0.018141,0.54764
27854,0.84576,0.0081573,0.57274
27855,0.86582,0.0031656,0.56772
27855,0.84576,0.0081573,0.5376
27856,0.80064,0.0081573,0.54764
27856,0.7856,-0.016801,0.54764
27857,0.79061,-0.016801,0.53258
27857,0.77557,-0.016801,0.54764
27858,0.78058,-0.026785,0.5627
27859,0.79061,-0.021793,0.55768
27859,0.80064,-0.016801,0.55266
27860,0.82571,0.0031656,0.54262
27860,0.83574,0.013149,0.5125
27861,0.83574,0.018141,0.50748
27861,0.80064,0.0031656,0.53258
27862,0.79061,0.0081573,0.54764
27862,0.80565,0.023133,0.56772
27863,0.83574,0.028124,0.62796
27864,0.85078,0.053083,0.5878
27864,0.8608,0.073052,0.5878
27865,0.85579,0.088027,0.56772
27865,0.8608,0.098007,0.55266
27866,0.86582,0.093017,0.55266
27866,0.84576,0.083032,0.5627
27867,0.84075,0.083032,0.57776
27867,0.83574,0.073052,0.58278
27868,0.84576,0.073052,0.59282
27869,0.8608,0.083032,0.57776
27869,0.87585,0.103,0.55266
27870,0.86582,0.088027,0.52756
27870,0.83072,0.058075,0.5125
27871,0.77557,0.038108,0.55768
27871,0.80064,0.018141,0.5878
27872,0.82571,-0.0018264,0.58278
27872,0.84075,0.0081573,0.57274
27873,0.81568,0.023133,0.55266
27874,0.80565,0.018141,0.54262
27874,0.83072,0.013149,0.5376
27875,0.85078,-0.01181,0.5376
27875,0.85078,-0.021793,0.52756
27876,0.80064,-0.036768,0.52756
27876,0.77056,-0.036768,0.5878
27877,0.78058,-0.036768,0.60286
27877,0.82571,-0.041758,0.58278
27878,0.8608,-0.021793,0.54764
27878,0.84576,-0.01181,0.5125
27879,0.7856,-0.01181,0.51752
27880,0.76554,-0.01181,0.56772
27880,0.82571,0.0031656,0.57776
27881,0.82571,0.0031656,0.56772
27881,0.80565,0.013149,0.55266
27882,0.77056,0.0081573,0.54764
27882,0.77056,0.0081573,0.52756
27883,0.79563,0.013149,0.52254
27883,0.85078,0.013149,0.52254
27884,0.84576,0.013149,0.55266
27885,0.82069,0.0031656,0.60286
27885,0.83072,-0.0018264,0.63298
27886,0.85579,0.0031656,0.60788
27886,0.88086,0.023133,0.56772
27887,0.87585,0.033116,0.54764
27887,0.83072,0.028124,0.55768
27888,0.83072,0.018141,0.57776
27888,0.84075,0.023133,0.59282
27889,0.85078,0.038108,0.59784
27890,0.85579,0.048092,0.59282
27890,0.85579,0.058075,0.58278
27891,0.84576,0.068057,0.5627
27891,0.83072,0.058075,0.55266
27892,0.83072,0.053083,0.54764
27892,0.82571,0.053083,0.54262
27893,0.81568,0.058075,0.55266
27893,0.81568,0.048092,0.54764
27894,0.80565,0.033116,0.54262
27895,0.81568,0.0081573,0.5125
27895,0.81067,0.0031656,0.48237
27896,0.7856,0.018141,0.51752
27896,0.80565,0.0081573,0.58278
