Millis, X Accel, Y Accel, Z Accel
422,0.82572,0.0037438,0.5566
423,0.82572,0.013727,0.56664
423,0.83575,0.0037438,0.56664
424,0.83575,0.0037438,0.54656
424,0.83575,-0.0062397,0.53652
425,0.82572,0.0037438,0.54656
425,0.83575,0.0037438,0.56664
426,0.82572,-0.0062397,0.5566
426,0.82572,0.0037438,0.5566
427,0.84578,0.0037438,0.5566
428,0.81569,0.0037438,0.54656
428,0.82572,0.0037438,0.5566
429,0.83575,-0.0062397,0.56664
429,0.83575,0.0037438,0.54656
430,0.83575,0.0037438,0.54656
430,0.82572,-0.03619,0.54656
431,0.83575,0.0037438,0.5566
431,0.83575,-0.0062397,0.5566
432,0.82572,0.0037438,0.54656
433,0.82572,0.0037438,0.5566
433,0.82572,-0.0062397,0.56664
434,0.83575,0.0037438,0.5566
434,0.83575,0.0037438,0.5566
435,0.84578,0.013727,0.53652
435,0.82572,-0.0062397,0.5566
436,0.83575,0.0037438,0.54656
436,0.83575,-0.0062397,0.5566
437,0.83575,0.0037438,0.5566
438,0.82572,-0.0062397,0.54656
438,0.82572,0.0037438,0.5566
439,0.84578,0.0037438,0.5566
439,0.82572,0.0037438,0.54656
440,0.82572,0.013727,0.5566
440,0.81569,-0.0062397,0.5566
441,0.82572,0.0037438,0.56664
441,0.83575,-0.026207,0.5566
442,0.83575,0.0037438,0.5566
442,0.83575,0.013727,0.54656
443,0.82572,0.0037438,0.5566
444,0.82572,0.0037438,0.54656
444,0.84578,0.0037438,0.54656
445,0.83575,0.0037438,0.5566
445,0.83575,0.0037438,0.5566
446,0.82572,-0.0062397,0.5566
446,0.84578,-0.0062397,0.53652
447,0.83575,0.0037438,0.54656
447,0.83575,-0.0062397,0.56664
448,0.83575,0.0037438,0.5566
449,0.83575,0.0037438,0.54656
449,0.84578,-0.0062397,0.5566
450,0.83575,0.0037438,0.56664
450,0.84578,-0.0062397,0.56664
451,0.83575,0.0037438,0.54656
451,0.83575,-0.0062397,0.5566
452,0.82572,0.0037438,0.54656
452,0.82572,-0.0062397,0.5566
453,0.83575,-0.0062397,0.5566
454,0.83575,-0.0062397,0.53652
454,0.83575,0.0037438,0.5566
455,0.83575,0.013727,0.5566
455,0.82572,0.013727,0.56664
456,0.83575,-0.0062397,0.56664
456,0.83575,0.0037438,0.54656
457,0.83575,-0.0062397,0.56664
457,0.83575,0.013727,0.5566
458,0.82572,0.0037438,0.56664
459,0.82572,0.0037438,0.53652
459,0.83575,-0.0062397,0.5566
460,0.84578,0.0037438,0.54656
460,0.82572,0.0037438,0.5566
461,0.83575,-0.0062397,0.5566
461,0.83575,-0.0062397,0.54656
462,0.82572,0.013727,0.54656
462,0.82572,-0.0062397,0.54656
463,0.82572,0.0037438,0.54656
464,0.83575,0.0037438,0.5566
464,0.82572,0.0037438,0.54656
465,0.82572,0.013727,0.5566
465,0.81569,0.0037438,0.5566
466,0.82572,0.0037438,0.56664
466,0.84578,0.0037438,0.56664
467,0.82572,0.0037438,0.5566
467,0.84578,0.0037438,0.56664
468,0.82572,-0.0062397,0.54656
468,0.82572,0.0037438,0.5566
469,0.82572,-0.0062397,0.54656
470,0.83575,-0.0062397,0.5566
470,0.83575,0.0037438,0.54656
471,0.82572,0.0037438,0.54656
471,0.82572,0.0037438,0.54656
472,0.84578,0.0037438,0.5566
472,0.83575,-0.0062397,0.54656
473,0.83575,0.0037438,0.5566
473,0.81569,0.0037438,0.54656
474,0.83575,-0.0062397,0.54656
475,0.82572,-0.0062397,0.54656
475,0.83575,0.0037438,0.54656
476,0.82572,0.0037438,0.54656
476,0.82572,0.0037438,0.5566
477,0.84578,-0.0062397,0.5566
477,0.83575,-0.0062397,0.5566
478,0.82572,-0.0062397,0.5566
478,0.82572,0.0037438,0.56664
479,0.83575,-0.0062397,0.5566
480,0.83575,-0.0062397,0.54656
480,0.83575,0.0037438,0.54656
481,0.82572,0.0037438,0.5566
481,0.83575,-0.0062397,0.56664
482,0.83575,0.0037438,0.5566
482,0.82572,-0.0062397,0.5566
483,0.82572,-0.0062397,0.5566
483,0.83575,0.0037438,0.56664
484,0.83575,0.0037438,0.5566
485,0.83575,-0.0062397,0.54656
485,0.82572,-0.0062397,0.54656
486,0.82572,0.0037438,0.5566
486,0.81569,-0.016223,0.5566
487,0.83575,0.0037438,0.5566
487,0.82572,0.0037438,0.53652
488,0.82572,0.0037438,0.56664
488,0.83575,-0.016223,0.5566
489,0.83575,0.0037438,0.54656
490,0.83575,0.0037438,0.5566
490,0.82572,0.0037438,0.5566
491,0.82572,0.0037438,0.54656
491,0.82572,-0.016223,0.56664
492,0.83575,0.0037438,0.5566
492,0.83575,0.013727,0.5566
493,0.83575,0.0037438,0.56664
493,0.83575,0.0037438,0.54656
494,0.82572,0.0037438,0.5566
494,0.82572,-0.0062397,0.5566
495,0.82572,0.0037438,0.56664
496,0.83575,0.0037438,0.5566
496,0.82572,0.0037438,0.5566
497,0.82572,0.013727,0.5566
497,0.82572,0.0037438,0.54656
498,0.83575,-0.0062397,0.54656
498,0.84578,0.0037438,0.5566
499,0.83575,0.013727,0.52648
499,0.83575,0.023711,0.56664
500,0.82572,-0.0062397,0.57669
501,0.83575,-0.0062397,0.5566
501,0.83575,0.0037438,0.5566
502,0.82572,0.0037438,0.5566
502,0.83575,0.0037438,0.5566
503,0.83575,-0.0062397,0.5566
503,0.82572,0.0037438,0.54656
504,0.81569,0.013727,0.54656
504,0.83575,-0.0062397,0.56664
505,0.83575,0.0037438,0.58673
506,0.83575,0.0037438,0.54656
506,0.83575,0.0037438,0.5566
507,0.83575,0.0037438,0.56664
507,0.83575,0.0037438,0.5566
508,0.82572,0.0037438,0.5566
508,0.83575,0.023711,0.56664
509,0.83575,0.0037438,0.54656
509,0.82572,0.0037438,0.5566
510,0.82572,0.0037438,0.5566
511,0.82572,-0.0062397,0.56664
511,0.82572,-0.0062397,0.56664
512,0.82572,0.0037438,0.5566
512,0.81569,0.0037438,0.5566
513,0.81569,-0.0062397,0.5566
513,0.83575,-0.0062397,0.56664
514,0.82572,0.0037438,0.56664
514,0.83575,0.0037438,0.56664
515,0.82572,-0.0062397,0.56664
515,0.82572,0.0037438,0.5566
516,0.82572,0.0037438,0.5566
517,0.83575,0.0037438,0.5566
517,0.83575,0.0037438,0.54656
518,0.82572,-0.0062397,0.5566
518,0.83575,-0.0062397,0.5566
519,0.83575,0.0037438,0.5566
519,0.82572,-0.0062397,0.54656
520,0.83575,-0.0062397,0.54656
520,0.84578,0.0037438,0.56664
521,0.83575,0.0037438,0.5566
522,0.82572,0.0037438,0.56664
522,0.83575,-0.0062397,0.56664
523,0.83575,0.0037438,0.52648
523,0.82572,-0.0062397,0.54656
524,0.82572,-0.0062397,0.5566
524,0.83575,-0.0062397,0.56664
525,0.83575,0.0037438,0.5566
525,0.82572,0.0037438,0.54656
526,0.83575,0.0037438,0.56664
527,0.83575,0.0037438,0.5566
527,0.83575,0.0037438,0.5566
528,0.83575,-0.0062397,0.54656
528,0.83575,-0.0062397,0.54656
529,0.81569,-0.0062397,0.56664
529,0.81569,-0.0062397,0.5566
530,0.83575,0.0037438,0.54656
530,0.82572,0.0037438,0.53652
531,0.82572,-0.0062397,0.54656
532,0.82572,0.0037438,0.5566
532,0.82572,-0.0062397,0.5566
533,0.82572,-0.0062397,0.5566
533,0.83575,-0.0062397,0.53652
534,0.82572,0.0037438,0.5566
534,0.82572,0.0037438,0.57669
535,0.84578,0.0037438,0.5566
535,0.83575,-0.0062397,0.5566
536,0.83575,0.0037438,0.54656
537,0.81569,0.0037438,0.5566
537,0.83575,-0.0062397,0.5566
538,0.83575,0.0037438,0.5566
538,0.82572,0.0037438,0.54656
539,0.82572,0.013727,0.54656
539,0.82572,0.013727,0.56664
540,0.83575,0.013727,0.53652
540,0.82572,0.013727,0.54656
541,0.82572,0.0037438,0.5566
541,0.82572,0.0037438,0.54656
542,0.83575,0.0037438,0.54656
543,0.82572,-0.0062397,0.53652
543,0.82572,0.013727,0.5566
544,0.82572,0.0037438,0.56664
544,0.82572,0.0037438,0.54656
545,0.83575,0.0037438,0.56664
545,0.83575,0.0037438,0.56664
546,0.83575,0.0037438,0.53652
546,0.82572,0.0037438,0.5566
547,0.84578,0.023711,0.56664
548,0.83575,-0.0062397,0.5566
548,0.82572,-0.0062397,0.53652
549,0.82572,-0.0062397,0.5566
549,0.82572,-0.0062397,0.54656
550,0.82572,-0.0062397,0.5566
550,0.83575,0.013727,0.5566
551,0.83575,-0.0062397,0.53652
551,0.82572,-0.0062397,0.54656
552,0.82572,0.0037438,0.54656
553,0.83575,-0.0062397,0.5566
553,0.83575,0.0037438,0.5566
554,0.82572,0.0037438,0.54656
554,0.82572,-0.0062397,0.5566
555,0.82572,-0.0062397,0.54656
555,0.83575,0.0037438,0.54656
556,0.82572,0.0037438,0.54656
556,0.82572,0.0037438,0.5566
557,0.82572,-0.0062397,0.53652
558,0.82572,-0.0062397,0.54656
558,0.82572,0.0037438,0.5566
559,0.83575,0.0037438,0.54656
559,0.81569,0.0037438,0.54656
560,0.82572,0.013727,0.53652
560,0.82572,0.013727,0.5566
561,0.79564,0.0037438,0.53652
561,0.83575,0.013727,0.54656
562,0.82572,-0.0062397,0.54656
562,0.82572,0.013727,0.58673
563,0.82572,0.0037438,0.56664
564,0.82572,-0.0062397,0.5566
564,0.82572,-0.0062397,0.5566
565,0.83575,0.0037438,0.54656
565,0.82572,0.0037438,0.54656
566,0.82572,-0.026207,0.53652
566,0.84578,-0.0062397,0.54656
567,0.83575,-0.0062397,0.5566
567,0.83575,-0.0062397,0.5566
568,0.83575,0.0037438,0.5566
569,0.83575,-0.0062397,0.5566
569,0.83575,-0.016223,0.5566
570,0.83575,-0.0062397,0.5566
570,0.83575,0.0037438,0.54656
571,0.82572,0.0037438,0.56664
571,0.84578,-0.0062397,0.56664
572,0.84578,0.0037438,0.5566
572,0.83575,-0.0062397,0.5566
573,0.82572,0.0037438,0.54656
574,0.82572,0.0037438,0.5566
574,0.83575,-0.0062397,0.5566
575,0.83575,0.0037438,0.5566
575,0.82572,0.0037438,0.5566
576,0.82572,0.0037438,0.5566
576,0.83575,-0.0062397,0.5566
577,0.82572,0.0037438,0.56664
577,0.82572,0.0037438,0.53652
578,0.82572,0.0037438,0.5566
579,0.82572,-0.0062397,0.54656
579,0.82572,0.0037438,0.52648
580,0.82572,0.013727,0.53652
580,0.82572,0.0037438,0.54656
581,0.83575,0.0037438,0.5566
581,0.83575,0.0037438,0.54656
582,0.82572,0.0037438,0.54656
582,0.82572,-0.0062397,0.5566
583,0.81569,0.0037438,0.5566
584,0.82572,0.0037438,0.5566
584,0.82572,0.0037438,0.53652
585,0.83575,0.0037438,0.5566
585,0.82572,-0.0062397,0.5566
586,0.82572,0.013727,0.5566
586,0.83575,0.0037438,0.54656
587,0.82572,0.0037438,0.54656
587,0.84578,-0.0062397,0.54656
588,0.83575,0.023711,0.5566
588,0.83575,0.0037438,0.53652
589,0.82572,-0.0062397,0.5566
590,0.83575,-0.0062397,0.5566
590,0.83575,0.0037438,0.5566
591,0.84578,0.0037438,0.54656
591,0.84578,0.0037438,0.53652
592,0.82572,-0.0062397,0.5566
592,0.83575,0.0037438,0.54656
593,0.84578,-0.0062397,0.54656
593,0.84578,-0.0062397,0.5566
594,0.82572,0.0037438,0.54656
595,0.82572,0.013727,0.54656
595,0.81569,-0.0062397,0.56664
596,0.83575,-0.0062397,0.54656
596,0.82572,0.0037438,0.5566
597,0.82572,0.0037438,0.54656
597,0.83575,0.0037438,0.53652
598,0.82572,0.0037438,0.56664
598,0.82572,0.0037438,0.5566
599,0.82572,0.0037438,0.54656
600,0.83575,-0.0062397,0.54656
600,0.82572,0.0037438,0.53652
601,0.81569,0.0037438,0.53652
601,0.82572,0.0037438,0.54656
602,0.81569,0.0037438,0.54656
602,0.82572,0.0037438,0.53652
603,0.82572,0.0037438,0.53652
603,0.82572,0.0037438,0.54656
604,0.82572,-0.0062397,0.5566
605,0.83575,-0.0062397,0.5566
605,0.83575,0.0037438,0.54656
606,0.82572,-0.0062397,0.5566
606,0.83575,0.0037438,0.54656
607,0.82572,0.0037438,0.54656
607,0.82572,0.0037438,0.5566
608,0.83575,-0.0062397,0.54656
608,0.84578,-0.0062397,0.53652
609,0.83575,-0.0062397,0.53652
610,0.83575,-0.0062397,0.5566
610,0.82572,-0.0062397,0.5566
611,0.82572,-0.0062397,0.56664
611,0.83575,-0.0062397,0.56664
612,0.83575,0.0037438,0.5566
612,0.83575,0.0037438,0.5566
613,0.82572,-0.0062397,0.5566
613,0.83575,-0.0062397,0.56664
614,0.83575,-0.0062397,0.56664
614,0.83575,-0.0062397,0.5566
615,0.82572,0.0037438,0.56664
616,0.82572,0.0037438,0.57669
616,0.84578,0.0037438,0.56664
617,0.84578,-0.016223,0.5566
617,0.83575,-0.0062397,0.54656
618,0.82572,0.0037438,0.5566
618,0.83575,0.0037438,0.56664
619,0.83575,0.0037438,0.5566
619,0.82572,-0.0062397,0.56664
620,0.81569,-0.0062397,0.54656
621,0.83575,0.0037438,0.5566
621,0.82572,0.0037438,0.5566
622,0.82572,0.0037438,0.5566
622,0.82572,0.0037438,0.5566
623,0.82572,0.0037438,0.56664
623,0.82572,0.0037438,0.5566
624,0.82572,-0.0062397,0.54656
624,0.82572,0.0037438,0.54656
625,0.81569,-0.0062397,0.54656
626,0.82572,0.0037438,0.56664
626,0.81569,0.0037438,0.56664
627,0.82572,0.0037438,0.54656
627,0.83575,-0.0062397,0.56664
628,0.83575,0.0037438,0.54656
628,0.82572,-0.0062397,0.54656
629,0.82572,-0.0062397,0.54656
629,0.83575,-0.0062397,0.54656
630,0.83575,0.0037438,0.54656
631,0.82572,0.0037438,0.54656
631,0.81569,-0.0062397,0.56664
632,0.82572,0.0037438,0.56664
632,0.82572,0.0037438,0.5566
633,0.83575,0.0037438,0.5566
633,0.82572,-0.0062397,0.5566
634,0.83575,0.0037438,0.5566
634,0.84578,0.0037438,0.5566
635,0.84578,0.0037438,0.56664
635,0.83575,0.013727,0.54656
636,0.83575,0.0037438,0.54656
637,0.83575,0.0037438,0.56664
637,0.83575,-0.0062397,0.56664
638,0.83575,-0.0062397,0.54656
638,0.83575,0.0037438,0.54656
639,0.82572,0.013727,0.54656
639,0.82572,0.0037438,0.5566
640,0.83575,-0.0062397,0.56664
640,0.81569,0.0037438,0.54656
641,0.83575,-0.0062397,0.5566
642,0.84578,0.0037438,0.54656
642,0.82572,0.0037438,0.57669
643,0.82572,-0.0062397,0.54656
643,0.82572,-0.0062397,0.5566
644,0.83575,-0.0062397,0.54656
644,0.83575,0.0037438,0.54656
645,0.82572,0.0037438,0.54656
645,0.83575,0.0037438,0.54656
646,0.81569,-0.0062397,0.5566
647,0.83575,-0.0062397,0.53652
647,0.82572,0.0037438,0.54656
648,0.82572,-0.0062397,0.5566
648,0.81569,0.0037438,0.5566
649,0.82572,0.0037438,0.5566
649,0.81569,-0.0062397,0.5566
650,0.82572,-0.0062397,0.54656
650,0.84578,0.0037438,0.54656
651,0.83575,0.0037438,0.5566
652,0.82572,0.0037438,0.5566
652,0.83575,0.0037438,0.5566
653,0.83575,0.0037438,0.5566
653,0.83575,0.0037438,0.5566
654,0.82572,0.0037438,0.53652
654,0.82572,0.0037438,0.54656
655,0.81569,0.0037438,0.56664
655,0.82572,0.0037438,0.5566
656,0.83575,0.0037438,0.5566
657,0.82572,0.0037438,0.54656
657,0.83575,0.0037438,0.54656
658,0.82572,0.0037438,0.53652
658,0.82572,0.0037438,0.5566
659,0.82572,0.0037438,0.5566
659,0.83575,0.0037438,0.54656
660,0.83575,-0.0062397,0.5566
660,0.83575,-0.0062397,0.5566
661,0.82572,-0.0062397,0.5566
661,0.83575,-0.0062397,0.5566
662,0.83575,0.0037438,0.54656
663,0.83575,0.0037438,0.56664
663,0.83575,-0.0062397,0.5566
664,0.84578,0.0037438,0.5566
664,0.82572,0.0037438,0.5566
665,0.83575,-0.0062397,0.56664
665,0.84578,-0.0062397,0.5566
666,0.84578,-0.0062397,0.54656
666,0.82572,0.0037438,0.52648
667,0.83575,-0.0062397,0.5566
668,0.83575,0.0037438,0.5566
668,0.84578,0.0037438,0.56664
669,0.83575,0.0037438,0.5566
669,0.82572,0.0037438,0.5566
670,0.83575,0.0037438,0.54656
670,0.82572,-0.0062397,0.5566
671,0.83575,-0.0062397,0.54656
671,0.83575,-0.016223,0.52648
672,0.82572,0.0037438,0.58673
673,0.81569,0.0037438,0.54656
673,0.82572,0.0037438,0.5566
674,0.83575,-0.0062397,0.56664
674,0.83575,0.0037438,0.53652
675,0.84578,0.0037438,0.54656
675,0.82572,0.0037438,0.54656
676,0.81569,-0.0062397,0.54656
676,0.82572,0.0037438,0.56664
677,0.83575,0.0037438,0.51644
678,0.83575,0.0037438,0.54656
678,0.82572,0.0037438,0.5566
679,0.82572,-0.0062397,0.5566
679,0.82572,0.0037438,0.5566
680,0.83575,0.0037438,0.56664
680,0.82572,-0.0062397,0.54656
681,0.83575,0.013727,0.5566
681,0.81569,0.0037438,0.56664
682,0.82572,0.0037438,0.56664
682,0.82572,-0.0062397,0.54656
683,0.82572,-0.0062397,0.54656
684,0.82572,0.0037438,0.54656
684,0.82572,0.0037438,0.5566
685,0.82572,0.0037438,0.54656
685,0.84578,0.0037438,0.56664
686,0.82572,-0.0062397,0.56664
686,0.84578,-0.0062397,0.51644
687,0.83575,0.0037438,0.56664
687,0.81569,0.0037438,0.54656
688,0.82572,-0.0062397,0.56664
689,0.83575,-0.0062397,0.5566
689,0.84578,-0.0062397,0.54656
690,0.83575,0.0037438,0.5566
690,0.83575,0.0037438,0.54656
691,0.83575,0.013727,0.56664
691,0.83575,-0.0062397,0.56664
692,0.83575,-0.0062397,0.54656
692,0.83575,-0.0062397,0.5566
693,0.84578,0.0037438,0.54656
694,0.84578,0.013727,0.54656
694,0.82572,-0.0062397,0.5566
695,0.82572,0.0037438,0.5566
695,0.82572,0.0037438,0.56664
696,0.82572,-0.0062397,0.5566
696,0.82572,0.0037438,0.5566
697,0.82572,0.0037438,0.5566
697,0.82572,0.013727,0.5566
698,0.83575,0.0037438,0.54656
699,0.82572,0.0037438,0.52648
699,0.83575,-0.0062397,0.5566
700,0.83575,-0.0062397,0.5566
700,0.82572,-0.0062397,0.54656
701,0.82572,0.0037438,0.53652
701,0.82572,0.0037438,0.5566
702,0.82572,0.0037438,0.5566
702,0.82572,0.013727,0.56664
703,0.82572,0.0037438,0.54656
704,0.83575,0.0037438,0.5566
704,0.81569,0.0037438,0.53652
705,0.82572,0.0037438,0.5566
705,0.83575,-0.0062397,0.5566
706,0.83575,-0.0062397,0.54656
706,0.83575,-0.0062397,0.54656
707,0.82572,0.0037438,0.54656
707,0.82572,0.0037438,0.56664
708,0.82572,-0.0062397,0.5566
708,0.83575,-0.0062397,0.5566
709,0.83575,-0.016223,0.56664
710,0.83575,0.0037438,0.54656
710,0.83575,-0.0062397,0.5566
711,0.83575,0.0037438,0.54656
711,0.81569,0.0037438,0.5566
712,0.82572,-0.0062397,0.5566
712,0.83575,-0.0062397,0.5566
713,0.83575,-0.0062397,0.5566
713,0.83575,0.0037438,0.5566
714,0.82572,0.0037438,0.54656
715,0.83575,0.0037438,0.5566
715,0.83575,0.0037438,0.56664
716,0.84578,0.0037438,0.5566
716,0.83575,0.0037438,0.54656
717,0.82572,-0.0062397,0.53652
717,0.83575,0.0037438,0.54656
718,0.83575,0.0037438,0.5566
718,0.82572,0.0037438,0.56664
719,0.82572,-0.0062397,0.5566
720,0.84578,-0.0062397,0.5566
720,0.83575,-0.0062397,0.5566
721,0.83575,0.0037438,0.54656
721,0.82572,0.0037438,0.5566
722,0.83575,-0.016223,0.56664
722,0.83575,0.0037438,0.5566
723,0.83575,0.013727,0.54656
723,0.82572,0.0037438,0.56664
724,0.81569,0.0037438,0.5566
725,0.82572,0.0037438,0.5566
725,0.83575,0.0037438,0.56664
726,0.83575,0.0037438,0.56664
726,0.83575,-0.0062397,0.5566
727,0.82572,0.0037438,0.53652
727,0.82572,0.0037438,0.5566
728,0.83575,0.013727,0.56664
728,0.83575,0.0037438,0.56664
729,0.83575,0.0037438,0.53652
730,0.83575,-0.0062397,0.5566
730,0.83575,-0.0062397,0.5566
731,0.82572,0.023711,0.54656
731,0.83575,-0.0062397,0.5566
732,0.83575,0.0037438,0.5566
732,0.83575,-0.026207,0.54656
733,0.83575,0.0037438,0.5566
733,0.83575,0.0037438,0.5566
734,0.83575,-0.0062397,0.56664
734,0.83575,-0.0062397,0.5566
735,0.83575,-0.0062397,0.5566
736,0.83575,-0.0062397,0.54656
736,0.83575,0.0037438,0.56664
737,0.83575,-0.0062397,0.5566
737,0.83575,0.013727,0.5566
738,0.82572,-0.0062397,0.54656
738,0.83575,0.0037438,0.5566
739,0.83575,0.0037438,0.54656
739,0.82572,0.023711,0.53652
740,0.82572,0.013727,0.5566
741,0.83575,0.0037438,0.5566
741,0.83575,0.0037438,0.56664
742,0.83575,-0.0062397,0.56664
742,0.83575,0.0037438,0.5566
743,0.83575,0.0037438,0.5566
743,0.82572,0.0037438,0.56664
744,0.83575,-0.0062397,0.56664
744,0.82572,-0.0062397,0.54656
745,0.83575,-0.0062397,0.56664
746,0.82572,-0.0062397,0.5566
746,0.82572,0.0037438,0.54656
747,0.83575,-0.0062397,0.5566
747,0.82572,-0.0062397,0.5566
748,0.82572,-0.0062397,0.56664
748,0.82572,0.0037438,0.5566
749,0.82572,-0.0062397,0.54656
749,0.82572,-0.0062397,0.56664
750,0.84578,0.0037438,0.56664
751,0.82572,-0.0062397,0.54656
751,0.83575,0.0037438,0.54656
752,0.82572,-0.0062397,0.56664
752,0.83575,0.013727,0.54656
753,0.81569,0.0037438,0.5566
753,0.82572,0.0037438,0.54656
754,0.82572,0.0037438,0.5566
754,0.82572,0.0037438,0.5566
755,0.82572,0.0037438,0.54656
755,0.82572,-0.0062397,0.54656
756,0.83575,-0.0062397,0.56664
757,0.83575,0.0037438,0.5566
757,0.81569,0.0037438,0.54656
758,0.82572,0.0037438,0.54656
758,0.82572,0.0037438,0.5566
759,0.82572,-0.0062397,0.5566
759,0.82572,0.0037438,0.54656
760,0.82572,0.0037438,0.56664
760,0.82572,0.0037438,0.5566
761,0.83575,0.0037438,0.5566
762,0.82572,0.0037438,0.54656
762,0.82572,0.0037438,0.57669
763,0.82572,-0.0062397,0.54656
763,0.83575,0.0037438,0.54656
764,0.83575,0.013727,0.53652
764,0.81569,0.013727,0.56664
765,0.82572,0.013727,0.54656
765,0.81569,-0.0062397,0.5566
766,0.82572,-0.0062397,0.5566
767,0.83575,0.0037438,0.5566
767,0.83575,-0.0062397,0.56664
768,0.83575,-0.016223,0.5566
768,0.83575,-0.0062397,0.54656
769,0.82572,-0.0062397,0.5566
769,0.82572,0.0037438,0.56664
770,0.83575,0.013727,0.5566
770,0.83575,0.0037438,0.54656
771,0.83575,0.0037438,0.5566
772,0.82572,0.0037438,0.5566
772,0.83575,0.0037438,0.54656
773,0.82572,0.0037438,0.54656
773,0.82572,-0.0062397,0.57669
774,0.82572,0.0037438,0.54656
774,0.82572,-0.0062397,0.5566
775,0.83575,0.0037438,0.5566
775,0.82572,0.0037438,0.5566
776,0.83575,0.023711,0.5566
777,0.82572,-0.0062397,0.56664
777,0.82572,-0.0062397,0.5566
778,0.83575,-0.0062397,0.54656
778,0.82572,-0.0062397,0.56664
779,0.83575,0.0037438,0.54656
779,0.81569,0.013727,0.5566
780,0.82572,0.0037438,0.5566
780,0.82572,0.0037438,0.5566
781,0.83575,0.0037438,0.5566
781,0.83575,0.0037438,0.5566
782,0.82572,0.0037438,0.5566
783,0.83575,0.0037438,0.54656
783,0.84578,0.0037438,0.56664
784,0.83575,0.0037438,0.5566
784,0.82572,0.013727,0.5566
785,0.83575,-0.0062397,0.54656
785,0.83575,-0.0062397,0.5566
786,0.83575,-0.0062397,0.5566
786,0.84578,-0.0062397,0.54656
787,0.83575,-0.0062397,0.54656
788,0.82572,0.0037438,0.5566
788,0.83575,-0.0062397,0.56664
789,0.83575,-0.0062397,0.5566
789,0.83575,0.0037438,0.5566
790,0.82572,0.0037438,0.5566
790,0.82572,0.0037438,0.56664
791,0.83575,0.0037438,0.56664
791,0.83575,-0.0062397,0.56664
792,0.83575,-0.0062397,0.5566
793,0.83575,0.0037438,0.5566
793,0.83575,0.0037438,0.5566
794,0.83575,-0.0062397,0.5566
794,0.83575,0.0037438,0.53652
795,0.81569,0.0037438,0.54656
795,0.83575,0.0037438,0.5566
796,0.84578,-0.0062397,0.5566
796,0.82572,0.013727,0.54656
797,0.81569,0.0037438,0.54656
798,0.82572,0.0037438,0.54656
798,0.83575,0.0037438,0.5566
799,0.82572,-0.0062397,0.54656
799,0.82572,-0.0062397,0.5566
800,0.82572,-0.0062397,0.54656
800,0.83575,-0.0062397,0.5566
801,0.83575,0.0037438,0.5566
801,0.83575,0.0037438,0.54656
802,0.82572,0.0037438,0.5566
802,0.82572,-0.0062397,0.56664
803,0.83575,-0.0062397,0.56664
804,0.83575,0.0037438,0.54656
804,0.83575,0.0037438,0.5566
805,0.83575,-0.0062397,0.54656
805,0.83575,-0.0062397,0.54656
806,0.82572,0.0037438,0.5566
806,0.82572,0.0037438,0.56664
807,0.82572,0.0037438,0.57669
807,0.83575,-0.0062397,0.54656
808,0.83575,-0.0062397,0.56664
809,0.82572,-0.0062397,0.56664
809,0.83575,-0.0062397,0.54656
810,0.83575,-0.0062397,0.54656
810,0.82572,-0.0062397,0.5566
811,0.82572,-0.0062397,0.54656
811,0.83575,-0.0062397,0.5566
812,0.82572,-0.0062397,0.56664
812,0.83575,-0.0062397,0.5566
813,0.83575,-0.0062397,0.5566
814,0.82572,0.013727,0.5566
814,0.83575,-0.0062397,0.5566
815,0.84578,0.0037438,0.54656
815,0.82572,0.0037438,0.5566
816,0.82572,0.0037438,0.5566
816,0.82572,-0.0062397,0.56664
817,0.83575,0.0037438,0.56664
817,0.82572,-0.0062397,0.54656
818,0.82572,0.0037438,0.5566
819,0.82572,-0.0062397,0.5566
819,0.83575,-0.0062397,0.5566
820,0.83575,-0.0062397,0.54656
820,0.82572,0.0037438,0.56664
821,0.82572,0.0037438,0.57669
821,0.82572,0.0037438,0.5566
822,0.83575,0.013727,0.5566
822,0.83575,-0.0062397,0.49636
823,0.83575,0.0037438,0.53652
824,0.82572,0.0037438,0.54656
824,0.82572,-0.0062397,0.5566
825,0.83575,-0.0062397,0.54656
825,0.83575,-0.0062397,0.5566
826,0.83575,-0.0062397,0.54656
826,0.82572,0.0037438,0.54656
827,0.82572,0.0037438,0.5566
827,0.83575,-0.0062397,0.54656
828,0.82572,0.0037438,0.54656
828,0.82572,0.0037438,0.54656
829,0.82572,-0.0062397,0.5566
830,0.84578,-0.0062397,0.5566
830,0.83575,0.0037438,0.54656
831,0.82572,-0.0062397,0.54656
831,0.84578,0.0037438,0.54656
832,0.82572,0.0037438,0.54656
832,0.82572,0.0037438,0.54656
833,0.83575,-0.0062397,0.56664
833,0.82572,0.013727,0.5566
834,0.83575,0.0037438,0.54656
835,0.80567,0.0037438,0.5566
835,0.83575,0.0037438,0.56664
836,0.82572,0.0037438,0.56664
836,0.83575,0.0037438,0.56664
837,0.83575,0.0037438,0.5566
