Millis, X Accel, Y Accel, Z Accel
19949,0.88589,0.043678,0.46624
19950,0.82572,0.0037438,0.46624
19950,0.83575,0.033694,0.46624
19951,0.82572,0.023711,0.4562
19951,0.84578,0.043678,0.41603
19952,0.8558,0.033694,0.40599
19952,0.83575,0.023711,0.42608
19953,0.83575,0.033694,0.5064
19954,0.8558,0.033694,0.5064
19954,0.87586,0.023711,0.47628
19955,0.89591,0.013727,0.42608
19955,0.83575,-0.026207,0.42608
19956,0.88589,-0.0062397,0.52648
19956,0.90594,0.023711,0.54656
19957,0.94605,-0.0062397,0.5064
19957,0.94605,-0.026207,0.5064
19958,0.90594,-0.0062397,0.53652
19959,0.89591,-0.0062397,0.57669
19959,0.91597,0.013727,0.53652
19960,0.94605,0.023711,0.48632
19960,0.91597,0.033694,0.43612
19961,0.87586,0.053661,0.49636
19961,0.84578,0.043678,0.5566
19962,0.87586,0.053661,0.51644
19962,0.90594,0.033694,0.42608
19963,0.88589,0.023711,0.40599
19964,0.8558,0.013727,0.42608
19964,0.84578,0.0037438,0.48632
19965,0.89591,0.043678,0.48632
19965,0.88589,0.033694,0.47628
19966,0.86583,-0.0062397,0.44616
19966,0.80567,-0.016223,0.47628
19967,0.82572,0.013727,0.49636
19967,0.82572,0.053661,0.48632
19968,0.84578,0.063645,0.46624
19969,0.8558,0.093596,0.46624
19969,0.83575,0.083612,0.44616
19970,0.86583,0.093596,0.4562
19970,0.88589,0.12355,0.43612
19971,0.90594,0.11356,0.37587
19971,0.89591,0.12355,0.4562
19972,0.89591,0.13353,0.47628
19972,0.89591,0.11356,0.5064
19973,0.90594,0.073629,0.52648
19973,0.91597,0.083612,0.47628
19974,0.94605,0.073629,0.43612
19975,0.89591,0.043678,0.44616
19975,0.88589,0.033694,0.49636
19976,0.90594,0.033694,0.51644
19976,0.90594,0.013727,0.54656
19977,0.90594,-0.016223,0.47628
19977,0.86583,-0.026207,0.4562
19978,0.8558,-0.016223,0.43612
19978,0.88589,-0.0062397,0.40599
19979,0.84578,-0.016223,0.42608
19980,0.84578,-0.03619,0.44616
19980,0.82572,-0.016223,0.51644
19981,0.83575,-0.0062397,0.52648
19981,0.89591,0.013727,0.49636
19982,0.90594,0.053661,0.42608
19982,0.89591,0.063645,0.44616
19983,0.87586,0.083612,0.48632
19983,0.88589,0.10358,0.46624
19984,0.88589,0.083612,0.47628
19985,0.89591,0.11356,0.42608
19985,0.8558,0.11356,0.40599
19986,0.84578,0.093596,0.41603
19986,0.84578,0.12355,0.44616
19987,0.86583,0.073629,0.44616
19987,0.8558,0.073629,0.49636
19988,0.8558,0.063645,0.5566
19988,0.86583,0.063645,0.53652
19989,0.84578,0.0037438,0.5064
19990,0.89591,0.013727,0.47628
19990,0.89591,0.013727,0.43612
19991,0.88589,-0.026207,0.41603
19991,0.89591,-0.026207,0.43612
19992,0.8558,-0.056157,0.48632
19992,0.82572,-0.056157,0.53652
19993,0.84578,-0.066141,0.5566
19993,0.90594,-0.066141,0.5064
19994,0.91597,-0.056157,0.46624
19995,0.91597,-0.03619,0.47628
19995,0.89591,-0.0062397,0.5064
19996,0.89591,-0.016223,0.52648
19996,0.926,0.0037438,0.53652
19997,0.91597,0.033694,0.51644
19997,0.87586,0.0037438,0.51644
19998,0.83575,0.013727,0.48632
19998,0.89591,0.033694,0.43612
19999,0.88589,0.043678,0.39595
19999,0.89591,0.063645,0.44616
20000,0.84578,0.073629,0.5064
20001,0.88589,0.073629,0.5566
20001,0.84578,0.063645,0.53652
20002,0.88589,0.083612,0.48632
20002,0.87586,0.073629,0.43612
20003,0.87586,0.10358,0.39595
20003,0.82572,0.083612,0.43612
20004,0.81569,0.083612,0.46624
20004,0.84578,0.10358,0.46624
20005,0.8558,0.093596,0.42608
20006,0.83575,0.053661,0.42608
20006,0.81569,0.053661,0.4562
20007,0.83575,0.053661,0.42608
20007,0.86583,0.053661,0.41603
20008,0.87586,0.033694,0.41603
20008,0.84578,0.0037438,0.46624
20009,0.8558,-0.016223,0.49636
20009,0.87586,-0.026207,0.5064
20010,0.926,-0.0062397,0.49636
20011,0.91597,0.0037438,0.51644
20011,0.86583,-0.026207,0.52648
20012,0.8558,-0.026207,0.54656
20012,0.98616,-0.0062397,0.36583
20013,1.0564,0.11356,0.16502
20013,0.83575,0.013727,0.27547
20014,0.71542,0.023711,0.59677
20014,0.72544,0.063645,0.68713
20015,0.86583,0.033694,0.60681
20016,0.87586,0.033694,0.5566
20016,0.8558,0.043678,0.5566
20017,0.86583,0.10358,0.54656
20017,0.94605,0.12355,0.47628
20018,1.0564,0.12355,0.35579
20018,1.0263,0.093596,0.26542
20019,0.89591,0.053661,0.46624
20019,0.80567,0.013727,0.7273
20020,0.83575,0.083612,0.76746
20020,0.95608,0.10358,0.52648
20021,0.96611,0.083612,0.33571
20022,0.87586,0.023711,0.33571
20022,0.80567,0.0037438,0.46624
20023,0.86583,0.053661,0.52648
20023,0.91597,0.013727,0.5064
20024,0.87586,-0.03619,0.51644
20024,0.82572,-0.026207,0.57669
20025,0.80567,-0.026207,0.60681
20025,0.87586,-0.0062397,0.54656
20026,0.93602,0.023711,0.40599
20027,0.90594,0.023711,0.32567
20027,0.82572,-0.016223,0.43612
20028,0.79564,-0.046174,0.60681
20028,0.87586,0.0037438,0.59677
20029,0.95608,0.033694,0.48632
20029,0.94605,0.013727,0.40599
20030,0.87586,0.013727,0.40599
20030,0.87586,0.063645,0.42608
20031,0.86583,0.093596,0.38591
20032,0.83575,0.033694,0.37587
20032,0.76556,0.013727,0.44616
20033,0.76556,-0.016223,0.54656
20033,0.82572,0.0037438,0.54656
20034,0.91597,-0.0062397,0.47628
20034,0.93602,0.0037438,0.41603
20035,0.89591,-0.0062397,0.43612
20035,0.87586,-0.016223,0.49636
20036,0.90594,-0.0062397,0.53652
20037,0.90594,-0.046174,0.5064
20037,0.89591,-0.026207,0.47628
20038,0.83575,-0.026207,0.47628
20038,0.83575,0.013727,0.5064
20039,0.87586,0.063645,0.46624
20039,0.87586,0.083612,0.43612
20040,0.86583,0.10358,0.41603
20040,0.8558,0.063645,0.4562
20041,0.83575,0.053661,0.49636
20042,0.86583,0.063645,0.5064
20042,0.89591,0.053661,0.48632
20043,0.90594,0.053661,0.47628
20043,0.91597,0.073629,0.48632
20044,0.89591,0.083612,0.52648
20044,0.91597,0.083612,0.54656
20045,0.91597,0.073629,0.51644
20045,0.90594,0.043678,0.52648
20046,0.89591,0.013727,0.53652
20046,0.89591,0.023711,0.5566
20047,0.93602,0.053661,0.49636
20048,0.94605,0.063645,0.4562
20048,0.94605,0.053661,0.47628
20049,0.90594,0.053661,0.5064
20049,0.89591,0.033694,0.51644
20050,0.88589,0.013727,0.49636
20050,0.8558,-0.0062397,0.46624
20051,0.8558,0.013727,0.44616
20051,0.82572,0.043678,0.4562
20052,0.82572,0.023711,0.4562
20053,0.84578,0.013727,0.47628
20053,0.86583,0.013727,0.44616
20054,0.86583,0.013727,0.41603
20054,0.84578,-0.0062397,0.40599
20055,0.82572,0.0037438,0.40599
20055,0.79564,0.033694,0.42608
20056,0.79564,0.013727,0.48632
20056,0.83575,0.023711,0.5064
20057,0.87586,0.033694,0.41603
20058,0.8558,0.013727,0.41603
20058,0.82572,0.0037438,0.44616
20059,0.84578,0.033694,0.48632
20059,0.87586,0.043678,0.44616
20060,0.88589,0.033694,0.42608
20060,0.87586,0.023711,0.43612
20061,0.83575,0.023711,0.48632
20061,0.8558,0.023711,0.53652
20062,0.89591,0.033694,0.51644
20063,0.926,0.023711,0.4562
20063,0.89591,0.013727,0.4562
20064,0.82572,-0.0062397,0.51644
20064,0.88589,0.023711,0.51644
20065,0.96611,0.043678,0.48632
20065,0.94605,0.033694,0.41603
20066,0.89591,-0.0062397,0.48632
20066,0.86583,-0.0062397,0.57669
20067,0.90594,0.033694,0.56664
20067,0.93602,0.063645,0.49636
20068,0.88589,0.063645,0.44616
20069,0.8558,0.063645,0.49636
20069,0.8558,0.093596,0.51644
20070,0.90594,0.093596,0.49636
20070,0.89591,0.073629,0.49636
20071,0.90594,0.073629,0.47628
20071,0.84578,0.043678,0.52648
20072,0.83575,0.053661,0.5566
20072,0.88589,0.083612,0.51644
20073,0.86583,0.033694,0.48632
20074,0.88589,-0.016223,0.49636
20074,0.926,0.013727,0.42608
20075,0.93602,-0.056157,0.39595
20075,0.89591,0.0037438,0.43612
20076,0.88589,0.023711,0.51644
20076,0.8558,0.023711,0.5064
20077,0.78561,0.023711,0.52648
20077,0.80567,0.033694,0.47628
20078,0.83575,0.063645,0.41603
20079,0.78561,0.043678,0.41603
20079,0.78561,0.063645,0.48632
20080,0.8558,0.10358,0.4562
20080,0.91597,0.11356,0.43612
20081,0.90594,0.11356,0.48632
20081,0.84578,0.10358,0.5566
20082,0.87586,0.12355,0.56664
20082,0.926,0.10358,0.5064
20083,0.99619,0.10358,0.44616
20084,0.97613,0.13353,0.41603
20084,0.926,0.12355,0.5064
20085,0.87586,0.13353,0.58673
20085,0.926,0.14351,0.57669
20086,0.98616,0.1535,0.40599
20086,0.93602,0.10358,0.37587
20087,0.80567,0.023711,0.49636
20087,0.79564,0.023711,0.54656
20088,0.89591,0.053661,0.5064
20089,0.94605,0.043678,0.40599
20089,0.89591,-0.0062397,0.41603
20090,0.80567,-0.03619,0.51644
20090,0.81569,-0.026207,0.61685
20091,0.87586,-0.026207,0.52648
20091,0.93602,-0.03619,0.39595
20092,0.86583,-0.056157,0.38591
20092,0.78561,-0.046174,0.47628
20093,0.80567,-0.026207,0.5566
20093,0.84578,-0.0062397,0.5064
20094,0.91597,0.013727,0.42608
20095,0.84578,-0.0062397,0.40599
20095,0.80567,-0.016223,0.49636
20096,0.82572,0.033694,0.51644
20096,0.89591,0.053661,0.47628
20097,0.90594,0.073629,0.39595
20097,0.84578,0.043678,0.42608
20098,0.81569,0.043678,0.52648
20098,0.82572,0.063645,0.53652
20099,0.90594,0.063645,0.5064
20100,0.90594,0.073629,0.44616
20100,0.88589,0.063645,0.44616
20101,0.82572,0.033694,0.51644
20101,0.86583,0.043678,0.5566
20102,0.90594,0.033694,0.49636
20102,0.91597,0.013727,0.47628
20103,0.88589,-0.016223,0.51644
20103,0.87586,-0.0062397,0.58673
20104,0.91597,0.013727,0.5566
20105,0.96611,-0.0062397,0.5064
20105,0.94605,-0.0062397,0.44616
20106,0.91597,-0.03619,0.4562
20106,0.88589,-0.026207,0.48632
20107,0.88589,-0.03619,0.51644
20107,0.88589,-0.016223,0.5064
20108,0.87586,-0.03619,0.52648
20108,0.84578,-0.026207,0.5064
20109,0.83575,-0.026207,0.49636
20110,0.8558,0.013727,0.46624
20110,0.88589,0.023711,0.40599
20111,0.84578,0.033694,0.37587
20111,0.80567,0.0037438,0.42608
20112,0.81569,0.0037438,0.49636
20112,0.83575,0.033694,0.5064
20113,0.88589,0.053661,0.4562
20113,0.86583,0.063645,0.41603
20114,0.84578,0.083612,0.44616
20115,0.87586,0.093596,0.46624
20115,0.90594,0.10358,0.4562
20116,0.926,0.10358,0.4562
20116,0.87586,0.073629,0.47628
20117,0.84578,0.073629,0.48632
20117,0.86583,0.093596,0.47628
20118,0.89591,0.093596,0.4562
20118,0.89591,0.11356,0.40599
20119,0.88589,0.10358,0.43612
20119,0.84578,0.073629,0.46624
20120,0.83575,0.073629,0.49636
20121,0.86583,0.043678,0.44616
20121,0.86583,0.033694,0.46624
20122,0.87586,0.023711,0.46624
20122,0.87586,0.023711,0.47628
20123,0.86583,0.013727,0.46624
20123,0.87586,0.013727,0.49636
20124,0.8558,-0.0062397,0.5064
20124,0.84578,-0.03619,0.56664
20125,0.87586,-0.046174,0.54656
20126,0.90594,-0.026207,0.5064
20126,0.88589,-0.066141,0.49636
20127,0.91597,-0.056157,0.48632
20127,0.91597,-0.016223,0.51644
20128,0.91597,-0.016223,0.54656
20128,0.93602,-0.016223,0.52648
20129,0.94605,-0.016223,0.47628
20129,0.91597,-0.0062397,0.41603
20130,0.94605,0.033694,0.27547
20131,0.88589,-0.0062397,0.2353
20131,0.75553,0.013727,0.41603
20132,0.77558,0.013727,0.61685
20132,0.77558,0.013727,0.63693
20133,0.80567,-0.016223,0.62689
20133,0.8558,0.013727,0.58673
20134,0.82572,0.013727,0.5064
20134,0.88589,0.043678,0.44616
20135,0.93602,0.063645,0.36583
20136,0.97613,0.043678,0.31563
20136,0.89591,0.0037438,0.35579
20137,0.80567,-0.046174,0.46624
20137,0.88589,0.053661,0.49636
20138,0.84578,0.053661,0.54656
20138,0.81569,0.063645,0.56664
20139,0.83575,0.043678,0.5064
20139,0.86583,0.023711,0.47628
20140,0.86583,0.013727,0.47628
20140,0.91597,0.043678,0.47628
20141,0.91597,0.033694,0.49636
20142,0.95608,0.083612,0.49636
20142,0.97613,0.083612,0.44616
20143,0.88589,0.073629,0.5064
20143,0.8558,0.083612,0.5566
20144,0.84578,0.10358,0.49636
20144,0.84578,0.10358,0.41603
20145,0.87586,0.11356,0.44616
20145,0.88589,0.11356,0.51644
20146,0.91597,0.11356,0.56664
20147,0.98616,0.10358,0.5566
20147,0.94605,0.073629,0.53652
20148,0.98616,0.063645,0.51644
20148,0.926,0.063645,0.54656
20149,0.89591,0.023711,0.51644
20149,0.91597,0.0037438,0.46624
20150,0.89591,-0.0062397,0.40599
20150,0.83575,-0.046174,0.4562
20151,0.79564,-0.046174,0.53652
20152,0.84578,-0.026207,0.56664
20152,0.88589,-0.0062397,0.48632
20153,0.91597,-0.016223,0.40599
20153,0.84578,-0.016223,0.41603
20154,0.81569,-0.026207,0.49636
20154,0.81569,0.013727,0.49636
20155,0.84578,0.013727,0.4562
20155,0.82572,0.013727,0.42608
20156,0.78561,0.023711,0.5064
20157,0.79564,0.053661,0.52648
20157,0.8558,0.11356,0.48632
20158,0.95608,0.14351,0.39595
20158,0.91597,0.12355,0.36583
20159,0.8558,0.083612,0.47628
20159,0.83575,0.083612,0.58673
20160,0.89591,0.11356,0.60681
20160,0.926,0.11356,0.5064
20161,0.91597,0.11356,0.46624
20162,0.91597,0.083612,0.46624
20162,0.90594,0.10358,0.4562
20163,0.926,0.093596,0.46624
20163,0.90594,0.093596,0.43612
20164,0.8558,0.063645,0.46624
20164,0.80567,0.033694,0.5566
20165,0.84578,0.053661,0.53652
20165,0.88589,0.053661,0.48632
20166,0.87586,0.043678,0.43612
20166,0.86583,0.033694,0.44616
20167,0.84578,0.023711,0.48632
20168,0.84578,0.013727,0.52648
20168,0.89591,0.013727,0.53652
20169,0.89591,-0.0062397,0.5064
20169,0.88589,-0.016223,0.49636
20170,0.90594,-0.0062397,0.49636
20170,0.93602,-0.016223,0.47628
20171,0.89591,-0.03619,0.46624
20171,0.88589,-0.046174,0.49636
20172,0.86583,-0.046174,0.54656
20173,0.86583,-0.046174,0.51644
20173,0.86583,-0.03619,0.51644
20174,0.8558,-0.056157,0.48632
20174,0.87586,-0.03619,0.43612
20175,0.87586,-0.026207,0.39595
20175,0.84578,-0.0062397,0.39595
20176,0.80567,-0.0062397,0.44616
20176,0.83575,0.033694,0.46624
20177,0.81569,0.033694,0.42608
20178,0.82572,0.023711,0.38591
20178,0.83575,0.043678,0.36583
20179,0.77558,0.013727,0.42608
20179,0.79564,0.043678,0.51644
20180,0.83575,0.063645,0.54656
20180,0.88589,0.083612,0.5064
20181,0.88589,0.043678,0.49636
20181,0.88589,0.063645,0.51644
20182,0.90594,0.11356,0.48632
20183,0.93602,0.093596,0.47628
20183,0.95608,0.13353,0.44616
20184,0.90594,0.10358,0.48632
20184,0.86583,0.10358,0.56664
20185,0.88589,0.10358,0.60681
20185,0.93602,0.12355,0.54656
20186,0.95608,0.10358,0.46624
20186,0.926,0.063645,0.4562
20187,0.90594,0.063645,0.46624
20187,0.90594,0.033694,0.48632
20188,0.90594,0.013727,0.53652
20189,0.91597,0.0037438,0.5064
20189,0.88589,-0.016223,0.47628
20190,0.86583,-0.046174,0.5064
20190,0.84578,-0.046174,0.48632
20191,0.84578,-0.056157,0.4562
20191,0.84578,-0.056157,0.44616
20192,0.8558,-0.066141,0.47628
20192,0.84578,-0.046174,0.47628
20193,0.8558,-0.046174,0.5064
20194,0.86583,-0.016223,0.49636
20194,0.88589,-0.0062397,0.47628
20195,0.88589,0.033694,0.43612
20195,0.84578,0.033694,0.4562
20196,0.84578,0.083612,0.47628
20196,0.8558,0.11356,0.46624
20197,0.86583,0.1535,0.44616
20197,0.87586,0.18345,0.40599
20198,0.83575,0.14351,0.43612
20199,0.82572,0.1535,0.47628
20199,0.8558,0.13353,0.49636
20200,0.87586,0.13353,0.4562
20200,0.89591,0.13353,0.43612
20201,0.88589,0.093596,0.44616
20201,0.90594,0.093596,0.47628
20202,0.91597,0.083612,0.44616
20202,0.926,0.033694,0.43612
20203,0.86583,-0.0062397,0.47628
20204,0.84578,-0.016223,0.51644
20204,0.83575,-0.0062397,0.53652
20205,0.84578,-0.026207,0.51644
20205,0.88589,-0.026207,0.46624
20206,0.87586,-0.026207,0.4562
20206,0.86583,-0.046174,0.5064
20207,0.87586,-0.0062397,0.51644
20207,0.89591,-0.016223,0.5064
20208,0.89591,-0.016223,0.48632
20209,0.88589,-0.0062397,0.46624
20209,0.89591,0.013727,0.47628
20210,0.88589,0.013727,0.48632
20210,0.91597,0.073629,0.47628
20211,0.90594,0.083612,0.4562
20211,0.91597,0.093596,0.46624
20212,0.88589,0.093596,0.46624
20212,0.88589,0.093596,0.48632
20213,0.88589,0.12355,0.48632
20213,0.89591,0.13353,0.41603
20214,0.87586,0.10358,0.39595
20215,0.81569,0.053661,0.4562
20215,0.81569,0.063645,0.52648
20216,0.86583,0.063645,0.52648
20216,0.87586,0.023711,0.49636
20217,0.86583,-0.0062397,0.43612
20217,0.82572,-0.016223,0.4562
20218,0.89591,0.0037438,0.38591
20218,0.86583,-0.026207,0.39595
20219,0.83575,-0.056157,0.47628
20220,0.81569,-0.056157,0.52648
20220,0.84578,-0.046174,0.52648
20221,0.81569,-0.096091,0.52648
20221,0.87586,-0.026207,0.51644
20222,0.87586,-0.016223,0.4562
20222,0.87586,-0.026207,0.4562
20223,0.87586,-0.046174,0.48632
20223,0.88589,-0.026207,0.49636
20224,0.88589,-0.046174,0.47628
20225,0.89591,-0.026207,0.5064
20225,0.91597,-0.0062397,0.49636
20226,0.91597,0.023711,0.48632
20226,0.926,-0.0062397,0.43612
20227,0.94605,0.043678,0.4562
20227,0.93602,0.023711,0.46624
20228,0.88589,0.023711,0.46624
20228,0.8558,0.043678,0.52648
20229,0.89591,0.053661,0.51644
20230,0.90594,0.083612,0.47628
20230,0.87586,0.083612,0.4562
20231,0.8558,0.083612,0.4562
20231,0.82572,0.093596,0.46624
20232,0.81569,0.093596,0.46624
20232,0.80567,0.063645,0.47628
20233,0.82572,0.073629,0.48632
20233,0.82572,0.073629,0.48632
20234,0.86583,0.063645,0.48632
20235,0.88589,0.073629,0.47628
20235,0.88589,0.073629,0.47628
20236,0.91597,0.063645,0.49636
20236,0.926,0.053661,0.47628
20237,0.926,0.033694,0.46624
20237,0.90594,0.0037438,0.51644
20238,0.87586,0.013727,0.51644
20238,0.89591,0.023711,0.5064
20239,0.89591,0.023711,0.49636
20239,0.90594,0.023711,0.47628
20240,0.86583,0.013727,0.48632
20241,0.84578,-0.0062397,0.48632
20241,0.8558,0.0037438,0.49636
20242,0.8558,-0.016223,0.47628
20242,0.8558,-0.016223,0.47628
20243,0.86583,-0.0062397,0.46624
20243,0.83575,-0.016223,0.48632
20244,0.84578,0.0037438,0.5064
20244,0.87586,0.0037438,0.47628
20245,0.90594,0.0037438,0.43612
20246,0.88589,0.023711,0.40599
20246,0.83575,0.0037438,0.47628
20247,0.83575,0.0037438,0.51644
20247,0.88589,0.073629,0.46624
20248,0.87586,0.073629,0.42608
20248,0.83575,0.093596,0.44616
20249,0.84578,0.11356,0.48632
20249,0.82572,0.12355,0.5064
20250,0.8558,0.12355,0.48632
20251,0.88589,0.11356,0.44616
20251,0.8558,0.093596,0.4562
20252,0.86583,0.083612,0.53652
20252,0.88589,0.11356,0.54656
20253,0.926,0.093596,0.5064
20253,0.98616,0.073629,0.41603
20254,0.94605,0.023711,0.43612
20254,0.84578,-0.03619,0.54656
20255,0.89591,-0.0062397,0.58673
20256,0.94605,-0.0062397,0.5064
20256,0.90594,-0.056157,0.4562
20257,0.88589,-0.016223,0.5064
20257,0.86583,0.013727,0.52648
20258,0.86583,0.0037438,0.52648
20258,0.84578,-0.03619,0.44616
20259,0.926,0.033694,0.30559
20259,0.75553,-0.056157,0.39595
20260,0.7455,-0.0062397,0.59677
20260,0.79564,0.043678,0.57669
20261,0.91597,0.093596,0.43612
20262,0.90594,0.043678,0.36583
20262,0.8558,0.033694,0.43612
20263,0.81569,0.043678,0.46624
20263,0.87586,0.073629,0.52648
20264,0.926,0.083612,0.4562
20264,0.90594,0.073629,0.4562
20265,0.8558,0.053661,0.52648
20265,0.86583,0.083612,0.54656
20266,0.89591,0.12355,0.47628
20267,0.90594,0.11356,0.41603
20267,0.89591,0.093596,0.37587
20268,0.83575,0.073629,0.47628
20268,0.81569,0.063645,0.56664
20269,0.88589,0.083612,0.52648
20269,0.87586,0.073629,0.46624
20270,0.90594,0.043678,0.44616
20270,0.86583,0.033694,0.46624
20271,0.88589,0.053661,0.48632
20272,0.89591,0.043678,0.49636
20272,0.87586,0.013727,0.48632
20273,0.8558,0.0037438,0.5064
20273,0.87586,0.013727,0.52648
20274,0.88589,-0.026207,0.49636
20274,0.91597,-0.026207,0.49636
20275,0.91597,-0.0062397,0.4562
20275,0.90594,-0.0062397,0.44616
20276,0.89591,-0.016223,0.48632
20277,0.89591,-0.016223,0.52648
20277,0.89591,-0.026207,0.51644
20278,0.88589,-0.03619,0.51644
20278,0.86583,0.0037438,0.48632
20279,0.86583,-0.026207,0.44616
20279,0.86583,0.0037438,0.43612
20280,0.86583,-0.0062397,0.44616
20280,0.81569,-0.0062397,0.4562
20281,0.83575,-0.0062397,0.43612
20282,0.83575,0.0037438,0.47628
20282,0.80567,0.013727,0.4562
20283,0.82572,0.013727,0.46624
20283,0.8558,0.033694,0.42608
20284,0.8558,0.043678,0.42608
20284,0.84578,0.033694,0.42608
20285,0.86583,0.053661,0.4562
20285,0.86583,0.033694,0.49636
20286,0.8558,0.033694,0.51644
20286,0.90594,0.043678,0.52648
20287,0.84578,0.063645,0.53652
20288,0.91597,0.053661,0.5064
20288,0.926,0.063645,0.49636
20289,0.90594,0.073629,0.47628
20289,0.91597,0.063645,0.47628
20290,0.90594,0.053661,0.49636
20290,0.89591,0.053661,0.54656
20291,0.90594,0.053661,0.53652
20291,0.93602,0.073629,0.5064
20292,0.90594,0.053661,0.46624
20293,0.90594,0.043678,0.48632
20293,0.90594,0.053661,0.47628
20294,0.89591,0.033694,0.48632
20294,0.88589,0.013727,0.49636
20295,0.87586,-0.0062397,0.5064
20295,0.86583,-0.0062397,0.51644
20296,0.87586,-0.0062397,0.49636
20296,0.87586,0.023711,0.47628
20297,0.87586,0.043678,0.41603
20298,0.87586,0.013727,0.42608
20298,0.81569,0.023711,0.4562
20299,0.83575,0.023711,0.49636
20299,0.83575,0.023711,0.52648
20300,0.84578,0.043678,0.48632
20300,0.83575,0.043678,0.46624
20301,0.86583,0.063645,0.42608
20301,0.88589,0.063645,0.39595
20302,0.86583,0.073629,0.40599
20303,0.83575,0.073629,0.42608
20303,0.82572,0.053661,0.48632
20304,0.86583,0.043678,0.48632
20304,0.8558,0.043678,0.47628
20305,0.8558,0.043678,0.4562
20305,0.86583,0.053661,0.46624
20306,0.84578,0.043678,0.46624
20306,0.87586,0.033694,0.48632
20307,0.87586,0.023711,0.5064
20308,0.88589,0.013727,0.53652
20308,0.87586,0.013727,0.54656
20309,0.90594,0.043678,0.51644
20309,0.93602,0.063645,0.47628
20310,0.91597,0.033694,0.46624
20310,0.89591,0.033694,0.48632
20311,0.88589,0.033694,0.47628
20311,0.88589,0.013727,0.51644
20312,0.88589,-0.016223,0.51644
20312,0.89591,-0.016223,0.49636
20313,0.90594,-0.03619,0.43612
20314,0.926,0.013727,0.40599
20314,0.89591,0.0037438,0.43612
20315,0.84578,-0.016223,0.49636
20315,0.80567,-0.046174,0.54656
20316,0.80567,-0.076124,0.5566
20316,0.83575,-0.096091,0.49636
20317,0.88589,-0.046174,0.41603
20317,0.87586,-0.016223,0.38591
20318,0.81569,0.023711,0.44616
20319,0.84578,0.053661,0.49636
20319,0.83575,0.063645,0.49636
20320,0.84578,0.023711,0.5064
20320,0.8558,0.063645,0.46624
20321,0.8558,0.10358,0.44616
20321,0.81569,0.11356,0.43612
20322,0.8558,0.14351,0.4562
20322,0.87586,0.11356,0.4562
20323,0.90594,0.10358,0.4562
20324,0.91597,0.093596,0.4562
20324,0.91597,0.093596,0.48632
20325,0.87586,0.093596,0.56664
20325,0.91597,0.12355,0.56664
20326,0.926,0.10358,0.5064
20326,0.91597,0.073629,0.46624
20327,0.87586,0.073629,0.47628
20327,0.86583,0.083612,0.48632
20328,0.88589,0.10358,0.49636
20329,0.91597,0.083612,0.43612
20329,0.926,0.023711,0.40599
20330,0.83575,-0.016223,0.48632
20330,0.86583,-0.016223,0.56664
20331,0.90594,0.013727,0.5566
20331,0.926,0.0037438,0.47628
20332,0.926,-0.0062397,0.37587
20332,0.87586,-0.03619,0.42608
